FCLTY_ID,FCLTY_NM,LC_LA,LC_LO,CTPRVN_NM,SIGNGU_NM,LEGALDONG_CD,LEGALDONG_NM,ADSTRD_CD,ADSTRD_NM,RDNMADR_CD,RDNMADR_NM,SEARCH_MT,SEARCH_CO,RANK_CO,FILE_NM,BASE_DE
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-06,1370.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-06,1370.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-05,3920.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-05,3920.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-04,9260.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-04,9260.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-03,193700.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-03,193700.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-02,39150.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-02,39150.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-01,6060.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2019-01,6060.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2018-12,1620.0,23,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2018-12,1620.0,23,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2018-11,650.0,25,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2018-11,650.0,25,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2018-10,640.0,27,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2018-10,640.0,27,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2018-09,440.0,29,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000188,논산딸기축제,36.2092288864,127.0819869,충청남도,논산시,4423010300,대교동,4423052000,부창동,442303255004,충청남도 논산시 강변로 370,2018-09,440.0,29,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-11,990.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-11,990.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-10,7650.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-10,7650.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-09,2510.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-09,2510.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-08,900.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-08,900.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-07,320.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-07,320.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-06,340.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-06,340.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-05,480.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-05,480.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-04,420.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-04,420.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-03,250.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-03,250.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-02,120.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-02,120.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-01,240.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2019-01,240.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2018-12,1350.0,23,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2018-12,1350.0,23,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2018-11,12590.0,25,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2018-11,12590.0,25,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2018-10,44990.0,27,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000189,강경젓갈축제,36.15755616,127.0098062,충청남도,논산시,4423025030,강경읍,4423025000,강경읍,442303251043,충청남도 논산시 강경읍 금백로 45,2018-10,44990.0,27,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-11,3160.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-11,3160.0,1,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-10,820.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-10,820.0,3,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-09,140.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-09,140.0,5,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-08,60.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-08,60.0,7,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-07,30.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-07,30.0,9,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-06,40.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-06,40.0,11,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-05,30.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-05,30.0,13,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-04,60.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-04,60.0,15,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-03,40.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-03,40.0,17,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-02,50.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-02,50.0,19,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-01,250.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2019-01,250.0,21,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2018-12,9400.0,23,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2018-12,9400.0,23,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2018-11,4280.0,25,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2018-11,4280.0,25,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2018-10,660.0,27,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
KC488PO19N000190,양촌곶감축제,36.1292062,127.2474063108,충청남도,논산시,4423039024,양촌면,4423039000,양촌면,442304565750,충청남도 논산시 양촌면 이메길 31-13,2018-10,660.0,27,KC_594_WNTY_FSTV_TRND_MAP_2019,20200219
